"artist_name","latitude","longitude","views","track_name","track_link","country_code","geo_name","geonameid","boundaries_admin_0","boundaries_admin_1","boundaries_postal_1"
"Sanah",49.95542,18.57479,17700,"Ale jazz!","hHb3owr6PQg","PL","Jastrzębie Zdrój",3097391,"PL","PLA124",""
"Sanah",50.00377,18.47205,10000,"Ale jazz!","hHb3owr6PQg","PL","Wodzisław Śląski",3081677,"PL","PLA124",""
"Sanah",50.01381,20.98698,22900,"Ale jazz!","hHb3owr6PQg","PL","Tarnów",757026,"PL","PLA112",""
"Sanah",50.01623,22.67776,10900,"Ale jazz!","hHb3owr6PQg","PL","Jarosław",770380,"PL","PLA118",""
"Sanah",50.03437,19.21037,10000,"Ale jazz!","hHb3owr6PQg","PL","Oświęcim",3089658,"PL","PLA112",""
"Sanah",50.04132,21.99901,113000,"Ale jazz!","hHb3owr6PQg","PL","Rzeszów",759734,"PL","PLA118",""
"Sanah",50.04523,18.70062,11900,"Ale jazz!","hHb3owr6PQg","PL","Żory",3080004,"PL","PLA124",""
"Sanah",50.05146,21.41141,20100,"Ale jazz!","hHb3owr6PQg","PL","Dębica",773380,"PL","PLA118",""
"Sanah",50.06143,19.93658,595000,"Ale jazz!","hHb3owr6PQg","PL","Kraków",3094802,"PL","PLA112",""
"Sanah",50.09195,18.21928,10600,"Ale jazz!","hHb3owr6PQg","PL","Racibórz",3087584,"PL","PLA124",""
"Sanah",50.09713,18.54179,30900,"Ale jazz!","hHb3owr6PQg","PL","Rybnik",3086586,"PL","PLA124",""
"Sanah",50.13717,18.96641,21400,"Ale jazz!","hHb3owr6PQg","PL","Tychy",3082914,"PL","PLA124",""
"Sanah",50.20528,19.27498,16500,"Ale jazz!","hHb3owr6PQg","PL","Jaworzno",3097333,"PL","PLA124",""
"Sanah",50.20745,19.16668,10000,"Ale jazz!","hHb3owr6PQg","PL","Mysłowice",3091232,"PL","PLA124",""
"Sanah",50.2584,18.85632,27400,"Ale jazz!","hHb3owr6PQg","PL","Ruda Śląska",3086800,"PL","PLA124",""
"Sanah",50.25841,19.02754,511000,"Ale jazz!","hHb3owr6PQg","PL","Katowice",3096472,"PL","PLA124",""
"Sanah",50.28682,19.10385,32200,"Ale jazz!","hHb3owr6PQg","PL","Sosnowiec",3085128,"PL","PLA124",""
"Sanah",50.28709,21.4239,14700,"Ale jazz!","hHb3owr6PQg","PL","Mielec",764849,"PL","PLA118",""
"Sanah",50.29761,18.67658,36100,"Ale jazz!","hHb3owr6PQg","PL","Gliwice",3099230,"PL","PLA124",""
"Sanah",50.30582,18.9742,17500,"Ale jazz!","hHb3owr6PQg","PL","Chorzów",3101619,"PL","PLA124",""
"Sanah",50.31818,19.2374,20500,"Ale jazz!","hHb3owr6PQg","PL","Dąbrowa Górnicza",3100796,"PL","PLA124",""
"Sanah",50.32492,18.78576,28000,"Ale jazz!","hHb3owr6PQg","PL","Zabrze",3080985,"PL","PLA124",""
"Sanah",50.34984,18.22606,10000,"Ale jazz!","hHb3owr6PQg","PL","Kędzierzyn-Koźle",3096372,"PL","PLA116",""
"Sanah",50.38017,18.92653,10000,"Ale jazz!","hHb3owr6PQg","PL","Piekary Śląskie",3089125,"PL","PLA124",""
"Sanah",50.44548,18.86147,11100,"Ale jazz!","hHb3owr6PQg","PL","Tarnowskie Góry",3083440,"PL","PLA124",""
"Sanah",50.57304,21.67937,10000,"Ale jazz!","hHb3owr6PQg","PL","Tarnobrzeg",757033,"PL","PLA118",""
"Sanah",50.67211,17.92533,24700,"Ale jazz!","hHb3owr6PQg","PL","Opole",3090048,"PL","PLA116",""
"Sanah",50.72314,23.25196,16700,"Ale jazz!","hHb3owr6PQg","PL","Zamość",753866,"PL","PLA106",""
"Sanah",50.79646,19.12409,46400,"Ale jazz!","hHb3owr6PQg","PL","Częstochowa",3100946,"PL","PLA124",""
"Sanah",50.84378,16.48859,10000,"Ale jazz!","hHb3owr6PQg","PL","Świdnica",3084093,"PL","PLA102",""
"Sanah",50.87033,20.62752,89200,"Ale jazz!","hHb3owr6PQg","PL","Kielce",769250,"PL","PLA126",""
"Sanah",50.89973,15.72899,10000,"Ale jazz!","hHb3owr6PQg","PL","Jelenia Góra",3097257,"PL","PLA102",""
"Sanah",51.0374,21.07126,10000,"Ale jazz!","hHb3owr6PQg","PL","Starachowice",758390,"PL","PLA126",""
"Sanah",51.1,17.03333,622000,"Ale jazz!","hHb3owr6PQg","PL","Wrocław",3081368,"PL","PLA102",""
"Sanah",51.21006,16.1619,15500,"Ale jazz!","hHb3owr6PQg","PL","Legnica",3093692,"PL","PLA102",""
"Sanah",51.25,22.56667,101000,"Ale jazz!","hHb3owr6PQg","PL","Lublin",765876,"PL","PLA106",""
"Sanah",51.36883,19.35671,10000,"Ale jazz!","hHb3owr6PQg","PL","Bełchatów",3103709,"PL","PLA110",""
"Sanah",51.40253,21.14714,63700,"Ale jazz!","hHb3owr6PQg","PL","Radom",760778,"PL","PLA114",""
"Sanah",51.40547,19.70321,11600,"Ale jazz!","hHb3owr6PQg","PL","Piotrków Trybunalski",3088972,"PL","PLA110",""
"Sanah",51.53131,20.00855,11900,"Ale jazz!","hHb3owr6PQg","PL","Tomaszów Mazowiecki",756867,"PL","PLA110",""
"Sanah",51.59915,18.93974,10000,"Ale jazz!","hHb3owr6PQg","PL","Zduńska Wola",3080414,"PL","PLA110",""
"Sanah",51.65501,17.80686,20800,"Ale jazz!","hHb3owr6PQg","PL","Ostrów Wielkopolski",3089684,"PL","PLA130",""
"Sanah",51.75,19.46667,269000,"Ale jazz!","hHb3owr6PQg","PL","Łódź",3093133,"PL","PLA110",""
"Sanah",51.76109,18.09102,18200,"Ale jazz!","hHb3owr6PQg","PL","Kalisz",3096880,"PL","PLA130",""
"Sanah",51.84034,16.57494,13300,"Ale jazz!","hHb3owr6PQg","PL","Leszno",3093524,"PL","PLA130",""
"Sanah",51.93548,15.50643,18800,"Ale jazz!","hHb3owr6PQg","PL","Zielona Góra",3080165,"PL","PLA108",""
"Sanah",51.95485,20.15837,10000,"Ale jazz!","hHb3owr6PQg","PL","Skierniewice",759123,"PL","PLA110",""
"Sanah",52.03238,23.11652,10000,"Ale jazz!","hHb3owr6PQg","PL","Biała Podlaska",776175,"PL","PLA106",""
"Sanah",52.16772,22.29006,18900,"Ale jazz!","hHb3owr6PQg","PL","Siedlce",759412,"PL","PLA114",""
"Sanah",52.17072,20.81214,14200,"Ale jazz!","hHb3owr6PQg","PL","Pruszków",761228,"PL","PLA114",""
"Sanah",52.22338,18.25121,18300,"Ale jazz!","hHb3owr6PQg","PL","Konin",3095321,"PL","PLA130",""
"Sanah",52.22977,21.01178,2500000,"Ale jazz!","hHb3owr6PQg","PL","Warsaw",756135,"PL","PLA114",""
"Sanah",52.23064,19.36409,10000,"Ale jazz!","hHb3owr6PQg","PL","Kutno",3094170,"PL","PLA110",""
"Sanah",52.40692,16.92993,396000,"Ale jazz!","hHb3owr6PQg","PL","Poznań",3088171,"PL","PLA130",""
"Sanah",52.53481,17.58259,14600,"Ale jazz!","hHb3owr6PQg","PL","Gniezno",3099112,"PL","PLA130",""
"Sanah",52.64817,19.0678,18500,"Ale jazz!","hHb3owr6PQg","PL","Włocławek",3081741,"PL","PLA104",""
"Sanah",52.73679,15.22878,16100,"Ale jazz!","hHb3owr6PQg","PL","Gorzów Wielkopolski",3098722,"PL","PLA108",""
"Sanah",52.79886,18.26387,12800,"Ale jazz!","hHb3owr6PQg","PL","Inowrocław",3097872,"PL","PLA104",""
"Sanah",53.01375,18.59814,48900,"Ale jazz!","hHb3owr6PQg","PL","Toruń",3083271,"PL","PLA104",""
"Sanah",53.08621,21.57566,11800,"Ale jazz!","hHb3owr6PQg","PL","Ostrołęka",762909,"PL","PLA114",""
"Sanah",53.1235,18.00762,145000,"Ale jazz!","hHb3owr6PQg","PL","Bydgoszcz",3102014,"PL","PLA104",""
"Sanah",53.13333,23.16433,78700,"Ale jazz!","hHb3owr6PQg","PL","Białystok",776069,"PL","PLA120",""
"Sanah",53.17806,22.05935,10700,"Ale jazz!","hHb3owr6PQg","PL","Łomża",766027,"PL","PLA120",""
"Sanah",53.42894,14.55302,62500,"Ale jazz!","hHb3owr6PQg","PL","Szczecin",3083829,"PL","PLA132",""
"Sanah",53.48411,18.75366,16100,"Ale jazz!","hHb3owr6PQg","PL","Grudziądz",3098218,"PL","PLA104",""
"Sanah",53.77995,20.49416,42700,"Ale jazz!","hHb3owr6PQg","PL","Olsztyn",763166,"PL","PLA128",""
"Sanah",53.91053,14.24712,10000,"Ale jazz!","hHb3owr6PQg","PL","Świnoujście",3083955,"PL","PLA132",""
"Sanah",54.35205,18.64637,262000,"Ale jazz!","hHb3owr6PQg","PL","Gdańsk",3099434,"PL","PLA122",""
"Sanah",54.51889,18.53188,267000,"Ale jazz!","hHb3owr6PQg","PL","Gdynia",3099424,"PL","PLA122",""
"Sandun Perera",6.93194,79.84778,2009999,"Amuthuma Malak","2jt51bZmRng","LK","Colombo",1248991,"LK","LKA11","LKP100"
"Sangiovanni",39.2989,16.25307,10000,"lady","2yivf9LdbhI","IT","Cosenza",2524907,"IT","ITA118","ITP187"
"SCH",41.91886,8.73812,10000,"Bande Organisée","-CVn3-3g_BI","FR","Ajaccio",3038334,"FR","FRA194",""
"SCH",42.69764,2.89541,30400,"Bande Organisée","-CVn3-3g_BI","FR","Perpignan",2987914,"FR","FRA176",""
"SCH",43.09818,5.88471,15900,"Bande Organisée","-CVn3-3g_BI","FR","La Seyne-sur-Mer",3006414,"FR","FRA193",""
"SCH",43.12038,6.12857,10000,"Bande Organisée","-CVn3-3g_BI","FR","Hyères",3012937,"FR","FRA193",""
"SCH",43.12442,5.92836,38500,"Bande Organisée","-CVn3-3g_BI","FR","Toulon",2972328,"FR","FRA193",""
"SCH",43.18396,3.00141,11800,"Bande Organisée","-CVn3-3g_BI","FR","Narbonne",2990919,"FR","FRA176",""
"SCH",43.21667,2.35,11400,"Bande Organisée","-CVn3-3g_BI","FR","Carcassonne",3028641,"FR","FRA176",""
"SCH",43.23333,0.08333,10500,"Bande Organisée","-CVn3-3g_BI","FR","Tarbes",2973385,"FR","FRA176",""
"SCH",43.29695,5.38107,412000,"Bande Organisée","-CVn3-3g_BI","FR","Marseille",2995469,"FR","FRA193",""
"SCH",43.3,-0.36667,11500,"Bande Organisée","-CVn3-3g_BI","FR","Pau",2988358,"FR","FRA175",""
"SCH",43.34122,3.21402,22300,"Bande Organisée","-CVn3-3g_BI","FR","Béziers",3032833,"FR","FRA176",""
"SCH",43.43286,6.73524,10400,"Bande Organisée","-CVn3-3g_BI","FR","Fréjus",3017253,"FR","FRA193",""
"SCH",43.48333,-1.48333,10000,"Bande Organisée","-CVn3-3g_BI","FR","Bayonne",3034475,"FR","FRA175",""
"SCH",43.5283,5.44973,23800,"Bande Organisée","-CVn3-3g_BI","FR","Aix-en-Provence",3038354,"FR","FRA193",""
"SCH",43.55135,7.01275,15000,"Bande Organisée","-CVn3-3g_BI","FR","Cannes",3028808,"FR","FRA193",""
"SCH",43.56241,7.12777,11900,"Bande Organisée","-CVn3-3g_BI","FR","Antibes",3037456,"FR","FRA193",""
"SCH",43.60426,1.44367,83200,"Bande Organisée","-CVn3-3g_BI","FR","Toulouse",2972315,"FR","FRA176",""
"SCH",43.61092,3.87723,316000,"Bande Organisée","-CVn3-3g_BI","FR","Montpellier",2992166,"FR","FRA176",""
"SCH",43.70313,7.26608,67600,"Bande Organisée","-CVn3-3g_BI","FR","Nice",2990440,"FR","FRA193",""
"SCH",43.83333,4.35,42000,"Bande Organisée","-CVn3-3g_BI","FR","Nîmes",2990363,"FR","FRA176",""
"SCH",43.9298,2.148,10000,"Bande Organisée","-CVn3-3g_BI","FR","Albi",3038261,"FR","FRA176",""
"SCH",43.94834,4.80892,25600,"Bande Organisée","-CVn3-3g_BI","FR","Avignon",3035681,"FR","FRA193",""
"SCH",44.01667,1.35,12400,"Bande Organisée","-CVn3-3g_BI","FR","Montauban",2993002,"FR","FRA176",""
"SCH",44.12489,4.08082,10000,"Bande Organisée","-CVn3-3g_BI","FR","Alès",3038224,"FR","FRA176",""
"SCH",44.81011,-0.64129,10100,"Bande Organisée","-CVn3-3g_BI","FR","Pessac",2987805,"FR","FRA175",""
"SCH",44.83248,-0.63381,10000,"Bande Organisée","-CVn3-3g_BI","FR","Mérignac",2994393,"FR","FRA175",""
"SCH",44.84044,-0.5805,596000,"Bande Organisée","-CVn3-3g_BI","FR","Bordeaux",3031582,"FR","FRA175",""
"SCH",44.93333,4.9,14800,"Bande Organisée","-CVn3-3g_BI","FR","Valence",2971053,"FR","FRA184",""
"SCH",45.15,1.53333,10000,"Bande Organisée","-CVn3-3g_BI","FR","Brive-la-Gaillarde",3029974,"FR","FRA175",""
"SCH",45.16667,5.71667,32299,"Bande Organisée","-CVn3-3g_BI","FR","Grenoble",3014728,"FR","FRA184",""
"SCH",45.56667,5.93333,11600,"Bande Organisée","-CVn3-3g_BI","FR","Chambéry",3027422,"FR","FRA184",""
"SCH",45.65,0.15,10000,"Bande Organisée","-CVn3-3g_BI","FR","Angoulême",3037598,"FR","FRA175",""
"SCH",45.69613,4.93891,10200,"Bande Organisée","-CVn3-3g_BI","FR","Saint-Priest",2977356,"FR","FRA184",""
"SCH",45.70254,4.87147,14100,"Bande Organisée","-CVn3-3g_BI","FR","Vénissieux",2970072,"FR","FRA184",""
"SCH",45.74846,4.84671,695000,"Bande Organisée","-CVn3-3g_BI","FR","Lyon",2996944,"FR","FRA184",""
"SCH",45.76667,4.88333,23700,"Bande Organisée","-CVn3-3g_BI","FR","Villeurbanne",2968254,"FR","FRA184",""
"SCH",45.77966,3.08628,26500,"Bande Organisée","-CVn3-3g_BI","FR","Clermont-Ferrand",3024635,"FR","FRA184",""
"SCH",45.83153,1.25781,23800,"Bande Organisée","-CVn3-3g_BI","FR","Limoges",2998286,"FR","FRA175",""
"SCH",46.16667,-1.15,12100,"Bande Organisée","-CVn3-3g_BI","FR","La Rochelle",3006787,"FR","FRA175",""
"SCH",46.20574,5.2258,10000,"Bande Organisée","-CVn3-3g_BI","FR","Bourg-en-Bresse",3031009,"FR","FRA184",""
"SCH",46.32313,-0.45877,10000,"Bande Organisée","-CVn3-3g_BI","FR","Niort",2990355,"FR","FRA175",""
"SCH",46.58333,0.33333,16600,"Bande Organisée","-CVn3-3g_BI","FR","Poitiers",2986495,"FR","FRA175",""
"SCH",46.66667,-1.43333,10000,"Bande Organisée","-CVn3-3g_BI","FR","La Roche-sur-Yon",3006767,"FR","FRA152",""
"SCH",46.78333,4.85,10000,"Bande Organisée","-CVn3-3g_BI","FR","Chalon-sur-Saône",3027484,"FR","FRA127",""
"SCH",46.98956,3.159,10000,"Bande Organisée","-CVn3-3g_BI","FR","Nevers",2990474,"FR","FRA127",""
"SCH",47.06667,-0.88333,10000,"Bande Organisée","-CVn3-3g_BI","FR","Cholet",3025053,"FR","FRA152",""
"SCH",47.08333,2.4,11400,"Bande Organisée","-CVn3-3g_BI","FR","Bourges",3031005,"FR","FRA124",""
"SCH",47.21725,-1.55336,88400,"Bande Organisée","-CVn3-3g_BI","FR","Nantes",2990969,"FR","FRA152",""
"SCH",47.24878,6.01815,23100,"Bande Organisée","-CVn3-3g_BI","FR","Besançon",3033123,"FR","FRA127",""
"SCH",47.28333,-2.2,11800,"Bande Organisée","-CVn3-3g_BI","FR","Saint-Nazaire",2977921,"FR","FRA152",""
"SCH",47.31667,5.01667,27200,"Bande Organisée","-CVn3-3g_BI","FR","Dijon",3021372,"FR","FRA127",""
"SCH",47.38333,0.68333,22500,"Bande Organisée","-CVn3-3g_BI","FR","Tours",2972191,"FR","FRA124",""
"SCH",47.46667,-0.55,25900,"Bande Organisée","-CVn3-3g_BI","FR","Angers",3037656,"FR","FRA152",""
"SCH",47.58333,1.33333,10000,"Bande Organisée","-CVn3-3g_BI","FR","Blois",3032213,"FR","FRA124",""
"SCH",47.63333,6.86667,10500,"Bande Organisée","-CVn3-3g_BI","FR","Belfort",3033791,"FR","FRA127",""
"SCH",47.66667,-2.75,10000,"Bande Organisée","-CVn3-3g_BI","FR","Vannes",2970777,"FR","FRA153",""
"SCH",47.75,-3.36667,10000,"Bande Organisée","-CVn3-3g_BI","FR","Lorient",2997577,"FR","FRA153",""
"SCH",47.75,7.33333,25600,"Bande Organisée","-CVn3-3g_BI","FR","Mulhouse",2991214,"FR","FRA144",""
"SCH",47.90289,1.90389,21500,"Bande Organisée","-CVn3-3g_BI","FR","Orléans",2989317,"FR","FRA124",""
"SCH",48,-4.1,10000,"Bande Organisée","-CVn3-3g_BI","FR","Quimper",2984701,"FR","FRA153",""
"SCH",48,0.2,29300,"Bande Organisée","-CVn3-3g_BI","FR","Le Mans",3003603,"FR","FRA152",""
"SCH",48.06667,-0.76667,10000,"Bande Organisée","-CVn3-3g_BI","FR","Laval",3005866,"FR","FRA152",""
"SCH",48.08333,7.36667,13700,"Bande Organisée","-CVn3-3g_BI","FR","Colmar",3024297,"FR","FRA144",""
"SCH",48.11198,-1.67429,29400,"Bande Organisée","-CVn3-3g_BI","FR","Rennes",2983990,"FR","FRA153",""
"SCH",48.39029,-4.48628,24500,"Bande Organisée","-CVn3-3g_BI","FR","Brest",3030300,"FR","FRA153",""
"SCH",48.44685,1.48925,10000,"Bande Organisée","-CVn3-3g_BI","FR","Chartres",3026467,"FR","FRA124",""
"SCH",48.58392,7.74553,169000,"Bande Organisée","-CVn3-3g_BI","FR","Strasbourg",2973783,"FR","FRA144",""
"SCH",48.68439,6.18496,18400,"Bande Organisée","-CVn3-3g_BI","FR","Nancy",2990999,"FR","FRA144",""
"SCH",48.75,2.3,10000,"Bande Organisée","-CVn3-3g_BI","FR","Antony",3037423,"FR","FRA111",""
"SCH",48.8,2.13333,10000,"Bande Organisée","-CVn3-3g_BI","FR","Versailles",2969679,"FR","FRA111",""
"SCH",48.80299,2.26692,10000,"Bande Organisée","-CVn3-3g_BI","FR","Clamart",3024783,"FR","FRA111",""
"SCH",48.81171,2.43945,10000,"Bande Organisée","-CVn3-3g_BI","FR","Maisons-Alfort",2996568,"FR","FRA111",""
"SCH",48.82104,2.27718,10000,"Bande Organisée","-CVn3-3g_BI","FR","Issy-les-Moulineaux",3012649,"FR","FRA111",""
"SCH",48.83333,2.25,10000,"Bande Organisée","-CVn3-3g_BI","FR","Boulogne-Billancourt",3031137,"FR","FRA111",""
"SCH",48.85341,2.3488,2740000,"Bande Organisée","-CVn3-3g_BI","FR","Paris",2988507,"FR","FRA111",""
"SCH",48.87017,2.4991,10000,"Bande Organisée","-CVn3-3g_BI","FR","Rosny-sous-Bois",2982757,"FR","FRA111",""
"SCH",48.87143,2.22929,10000,"Bande Organisée","-CVn3-3g_BI","FR","Suresnes",2973675,"FR","FRA111",""
"SCH",48.8765,2.18967,10000,"Bande Organisée","-CVn3-3g_BI","FR","Rueil-Malmaison",2982235,"FR","FRA111",""
"SCH",48.88109,2.59295,10900,"Bande Organisée","-CVn3-3g_BI","FR","Chelles",3025622,"FR","FRA111",""
"SCH",48.8846,2.26965,10000,"Bande Organisée","-CVn3-3g_BI","FR","Neuilly-sur-Seine",2990611,"FR","FRA111",""
"SCH",48.89198,2.20675,20300,"Bande Organisée","-CVn3-3g_BI","FR","Nanterre",2990970,"FR","FRA111",""
"SCH",48.89672,2.25666,10000,"Bande Organisée","-CVn3-3g_BI","FR","Courbevoie",3023141,"FR","FRA111",""
"SCH",48.9,2.08333,10000,"Bande Organisée","-CVn3-3g_BI","FR","Saint-Germain-en-Laye",2979783,"FR","FRA111",""
"SCH",48.90018,2.30952,10000,"Bande Organisée","-CVn3-3g_BI","FR","Clichy",3024597,"FR","FRA111",""
"SCH",48.91667,2.28333,14300,"Bande Organisée","-CVn3-3g_BI","FR","Asnières-sur-Seine",3036572,"FR","FRA111",""
"SCH",48.91882,2.25404,13100,"Bande Organisée","-CVn3-3g_BI","FR","Colombes",3024266,"FR","FRA111",""
"SCH",48.9482,2.19169,10000,"Bande Organisée","-CVn3-3g_BI","FR","Sartrouville",2975921,"FR","FRA111",""
"SCH",48.95,2.25,24600,"Bande Organisée","-CVn3-3g_BI","FR","Argenteuil",3037044,"FR","FRA111",""
"SCH",48.95393,4.36724,10000,"Bande Organisée","-CVn3-3g_BI","FR","Châlons-en-Champagne",3027487,"FR","FRA144",""
"SCH",49.02414,1.15082,10400,"Bande Organisée","-CVn3-3g_BI","FR","Évreux",3019265,"FR","FRA128",""
"SCH",49.11911,6.17269,23400,"Bande Organisée","-CVn3-3g_BI","FR","Metz",2994160,"FR","FRA144",""
"SCH",49.18585,-0.35912,19700,"Bande Organisée","-CVn3-3g_BI","FR","Caen",3029241,"FR","FRA128",""
"SCH",49.25,4.03333,41400,"Bande Organisée","-CVn3-3g_BI","FR","Reims",2984114,"FR","FRA144",""
"SCH",49.36667,6.16667,10000,"Bande Organisée","-CVn3-3g_BI","FR","Thionville",2972811,"FR","FRA144",""
"SCH",49.41794,2.82606,10000,"Bande Organisée","-CVn3-3g_BI","FR","Compiègne",3024066,"FR","FRA132",""
"SCH",49.43333,2.08333,14200,"Bande Organisée","-CVn3-3g_BI","FR","Beauvais",3034006,"FR","FRA132",""
"SCH",49.44313,1.09932,24800,"Bande Organisée","-CVn3-3g_BI","FR","Rouen",2982652,"FR","FRA128",""
"SCH",49.4938,0.10767,44600,"Bande Organisée","-CVn3-3g_BI","FR","Le Havre",3003796,"FR","FRA128",""
"SCH",49.76667,4.71667,13300,"Bande Organisée","-CVn3-3g_BI","FR","Charleville-Mézières",3026613,"FR","FRA144",""
"SCH",49.84889,3.28757,17700,"Bande Organisée","-CVn3-3g_BI","FR","Saint-Quentin",2977295,"FR","FRA132",""
"SCH",49.9,2.3,36900,"Bande Organisée","-CVn3-3g_BI","FR","Amiens",3037854,"FR","FRA132",""
"SCH",50.29301,2.78186,11400,"Bande Organisée","-CVn3-3g_BI","FR","Arras",3036784,"FR","FRA132",""
"SCH",50.35,3.53333,15700,"Bande Organisée","-CVn3-3g_BI","FR","Valenciennes",2971041,"FR","FRA132",""
"SCH",50.36667,3.06667,16200,"Bande Organisée","-CVn3-3g_BI","FR","Douai",3021000,"FR","FRA132",""
"SCH",50.41136,4.44448,75500,"Bande Organisée","-CVn3-3g_BI","BE","Charleroi",2800481,"BE","BEA103000",""
"SCH",50.4669,4.86746,16000,"Bande Organisée","-CVn3-3g_BI","BE","Namur",2790471,"BE","BEA103000",""
"SCH",50.48657,4.18785,17600,"Bande Organisée","-CVn3-3g_BI","BE","La Louvière",2793508,"BE","BEA103000",""
"SCH",50.58907,5.86241,11300,"Bande Organisée","-CVn3-3g_BI","BE","Verviers",2784821,"BE","BEA103000",""
"SCH",50.60715,3.38932,11800,"Bande Organisée","-CVn3-3g_BI","BE","Tournai",2785341,"BE","BEA103000",""
"SCH",50.61669,3.16664,14100,"Bande Organisée","-CVn3-3g_BI","FR","Villeneuve-d'Ascq",6543862,"FR","FRA132",""
"SCH",50.63297,3.05858,308000,"Bande Organisée","-CVn3-3g_BI","FR","Lille",2998324,"FR","FRA132",""
"SCH",50.63373,5.56749,54500,"Bande Organisée","-CVn3-3g_BI","BE","Liège",2792413,"BE","BEA103000",""
"SCH",50.69421,3.17456,31900,"Bande Organisée","-CVn3-3g_BI","FR","Roubaix",2982681,"FR","FRA132",""
"SCH",50.71667,1.61667,19500,"Bande Organisée","-CVn3-3g_BI","FR","Boulogne-sur-Mer",3031133,"FR","FRA132",""
"SCH",50.72391,3.16117,32400,"Bande Organisée","-CVn3-3g_BI","FR","Tourcoing",2972284,"FR","FRA132",""
"SCH",50.95194,1.85635,28500,"Bande Organisée","-CVn3-3g_BI","FR","Calais",3029162,"FR","FRA132",""
"SCH",51.03297,2.377,26200,"Bande Organisée","-CVn3-3g_BI","FR","Dunkerque",3020686,"FR","FRA132",""
"SCH",51.21989,4.40346,192000,"Bande Organisée","-CVn3-3g_BI","BE","Antwerpen",2803138,"BE","BEA102000",""
"Separ",48.57442,19.15324,10000,2020,"tYNNlqP1rk4","SK","Zvolen",3056459,"SK","SKA16","SKP196"
"Sima",48.30763,18.08453,10000,"Slobodná","ygCA8Y9xXl4","SK","Nitra",3058531,"SK","SKA14","SKP194"
"Sima",48.37741,17.58723,10000,"Slobodná","ygCA8Y9xXl4","SK","Trnava",3057124,"SK","SKA12","SKP191"
"Sima",48.77446,18.6275,10000,"Slobodná","ygCA8Y9xXl4","SK","Prievidza",3058000,"SK","SKA13","SKP197"
"Sima",49.06651,18.92399,10000,"Slobodná","ygCA8Y9xXl4","SK","Martin",3058780,"SK","SKA15","SKP103"
"Skillibeng",18.47116,-77.91883,117000,"Coke","zUrXtyEz-gQ","JM","Montego Bay",3489460,"JM","JMA103","JMP1C"
"Skusta Clee",6.11278,125.17167,309000,"Dance With You","rGJTcd3JHWw","PH","General Santos",1713022,"PH","PHA112","PHP195"
"Skusta Clee",8.94917,125.54361,121000,"Dance With You","rGJTcd3JHWw","PH","Butuan",1722186,"PH","PHA116","PHP186"
"Şöhret Memmedov",-7.61278,110.78389,1690000,"Olarmi","p0KNkP26f34","ID","Baki",1650670,"ID","IDA133","IDP157"
"Şöhret Memmedov",40.37767,49.89201,1690000,"Olarmi","p0KNkP26f34","AZ","Baku",587084,"AZ","AZA103","AZP110"
"Şöhret Memmedov",40.58972,49.66861,47700,"Öpüm Nefesinden","Ei-9Fobf0BU","AZ","Sumqayıt",584923,"AZ","AZA101","AZP150"
"Soraia Ramos",-25.96553,32.58322,277000,"O Nosso Amor","UYVs8M21HTk","MZ","Maputo",1040652,"MZ","MZA111","MZP111"
"Soraia Ramos",-8.83682,13.23432,217000,"O Nosso Amor","UYVs8M21HTk","AO","Luanda",2240449,"AO","AOA111",""
"SpotemGottem",25.94204,-80.2456,22300,"BeatBox 2","94zTrkr5_xY","US","Miami Gardens",4164167,"US","USA112","USP133"
"SpotemGottem",28.55778,-81.4534,15900,"BeatBox 2","94zTrkr5_xY","US","Pine Hills",4168459,"US","USA112","USP132"
"SpotemGottem",30.33218,-81.65565,254000,"BeatBox 2","94zTrkr5_xY","US","Jacksonville",4160021,"US","USA112","USP132"
"Takagi & Ketra",38.88247,16.60086,27000,"Venere e Marte","BfDsoB0jhsY","IT","Catanzaro",2525059,"IT","ITA118","ITP188"
"Takagi & Ketra",42.34827,14.16494,10000,"Venere e Marte","BfDsoB0jhsY","IT","Chieti",3178796,"IT","ITA113","ITP166"
"Takagi & Ketra",42.4584,14.20283,15800,"Venere e Marte","BfDsoB0jhsY","IT","Pescara",3171168,"IT","ITA113","ITP165"
"Takagi & Ketra",43.5942,13.50337,34400,"Venere e Marte","BfDsoB0jhsY","IT","Ancona",3183089,"IT","ITA111","ITP160"
"Takagi & Ketra",44.1391,12.24315,10000,"Venere e Marte","BfDsoB0jhsY","IT","Cesena",3178957,"IT","ITA108","ITP147"
"Takagi & Ketra",44.22177,12.04144,10000,"Venere e Marte","BfDsoB0jhsY","IT","Forlì",3176746,"IT","ITA108","ITP147"
"Takagi & Ketra",44.49381,11.33875,107000,"Venere e Marte","BfDsoB0jhsY","IT","Bologna",3181928,"IT","ITA108","ITP140"
"Takagi & Ketra",44.64783,10.92539,13700,"Venere e Marte","BfDsoB0jhsY","IT","Modena",3173331,"IT","ITA108","ITP141"
