"artist_name","latitude","longitude","views","track_name","track_link","country_code","geo_name","geonameid","boundaries_admin_0","boundaries_admin_1","boundaries_postal_1"
"Ricky Rich, aram mafia",55.60587,13.00073,45500,"Habibi","OU8ISPw-0Ig","SE","Malmö",2692969,"SE","SEA112","SEP121"
"Ricky Rich, aram mafia",56.04673,12.69437,15900,"Habibi","OU8ISPw-0Ig","SE","Helsingborg",2706767,"SE","SEA112","SEP125"
"Ricky Rich, aram mafia",58.59419,16.1826,14300,"Habibi","OU8ISPw-0Ig","SE","Norrköping",2688368,"SE","SEA105","SEP160"
"Ricky Rich, aram mafia",59.19554,17.62525,16500,"Habibi","OU8ISPw-0Ig","SE","Södertälje",2676176,"SE","SEA101","SEP115"
"Robin Zoot",50.6607,14.03227,10000,"Hlavy na hlavy","tLvZ1phAa-0","CZ","Ústí nad Labem",3063548,"CZ","CZA142","CZP140"
"Rocco Hunt",40.85216,14.26811,819000,"Che me chiamme a fa?","Vo00UBqXJRc","IT","Naples",3172394,"IT","ITA115","ITP180"
"Rocco Hunt",40.91494,14.79103,16600,"Che me chiamme a fa?","Vo00UBqXJRc","IT","Avellino",3182650,"IT","ITA115","ITP183"
"Rocco Hunt",41.1307,14.77816,16600,"Che me chiamme a fa?","Vo00UBqXJRc","IT","Benevento",3182179,"IT","ITA115","ITP182"
"Rocco Hunt",41.45845,15.55188,52500,"Che me chiamme a fa?","Vo00UBqXJRc","IT","Foggia",3176885,"IT","ITA116","ITP171"
"Rochy RD, Myke Towers, Nicki Nicole",-24.71361,-53.74306,14300,"Ella No Es Tuya (Remix)","37tmRDUK0FM","BR","Toledo",3446370,"BR","BRA141",""
"Rochy RD, Myke Towers, Nicki Nicole",28.09973,-15.41343,182000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Las Palmas de Gran Canaria",2515270,"ES","ESA105","ESP135"
"Rochy RD, Myke Towers, Nicki Nicole",28.46824,-16.25462,56200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Santa Cruz de Tenerife",2511174,"ES","ESA105","ESP138"
"Rochy RD, Myke Towers, Nicki Nicole",28.4853,-16.32014,28700,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","La Laguna",2511401,"ES","ESA105","ESP138"
"Rochy RD, Myke Towers, Nicki Nicole",28.96302,-13.54769,18800,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Arrecife",2521570,"ES","ESA105","ESP135"
"Rochy RD, Myke Towers, Nicki Nicole",36.41976,-6.14367,23000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Chiclana de la Frontera",2519513,"ES","ESA101","ESP111"
"Rochy RD, Myke Towers, Nicki Nicole",36.4759,-6.19817,21200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","San Fernando",2511388,"ES","ESA101","ESP111"
"Rochy RD, Myke Towers, Nicki Nicole",36.52672,-6.2891,19500,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Cadiz",2520600,"ES","ESA101","ESP111"
"Rochy RD, Myke Towers, Nicki Nicole",36.52819,-6.19011,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Puerto Real",2512169,"ES","ESA101","ESP111"
"Rochy RD, Myke Towers, Nicki Nicole",36.68645,-6.13606,48500,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Jerez de la Frontera",2516326,"ES","ESA101","ESP111"
"Rochy RD, Myke Towers, Nicki Nicole",36.83814,-2.45974,38100,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Almería",2521886,"ES","ESA101","ESP104"
"Rochy RD, Myke Towers, Nicki Nicole",37.18817,-3.60667,78900,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Granada",2517117,"ES","ESA101","ESP118"
"Rochy RD, Myke Towers, Nicki Nicole",37.26638,-6.94004,32900,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Huelva",2516548,"ES","ESA101","ESP121"
"Rochy RD, Myke Towers, Nicki Nicole",37.28287,-5.92088,21400,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Dos Hermanas",2518794,"ES","ESA101","ESP141"
"Rochy RD, Myke Towers, Nicki Nicole",37.33791,-5.83951,18200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Alcalá de Guadaira",2522165,"ES","ESA101","ESP141"
"Rochy RD, Myke Towers, Nicki Nicole",37.38283,-5.97317,935000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Sevilla",2510911,"ES","ESA101","ESP141"
"Rochy RD, Myke Towers, Nicki Nicole",37.76922,-3.79028,26400,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Jaén",2516395,"ES","ESA101","ESP123"
"Rochy RD, Myke Towers, Nicki Nicole",37.98704,-1.13004,57600,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Murcia",2513416,"ES","ESA114","ESP130"
"Rochy RD, Myke Towers, Nicki Nicole",38.26218,-0.70107,34900,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Elche",2518559,"ES","ESA110","ESP103"
"Rochy RD, Myke Towers, Nicki Nicole",38.34517,-0.48149,129000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Alicante",2521978,"ES","ESA110","ESP103"
"Rochy RD, Myke Towers, Nicki Nicole",38.70545,-0.47432,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Alcoy",2522098,"ES","ESA110","ESP103"
"Rochy RD, Myke Towers, Nicki Nicole",38.87789,-6.97061,24800,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Badajoz",2521420,"ES","ESA111","ESP106"
"Rochy RD, Myke Towers, Nicki Nicole",38.96667,-0.18333,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Gandia",2517367,"ES","ESA110","ESP146"
"Rochy RD, Myke Towers, Nicki Nicole",38.98626,-3.92907,13600,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Ciudad Real",2519402,"ES","ESA108","ESP113"
"Rochy RD, Myke Towers, Nicki Nicole",38.99424,-1.85643,63600,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Albacete",2522258,"ES","ESA108","ESP102"
"Rochy RD, Myke Towers, Nicki Nicole",39.15,-0.43333,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Alzira",2522129,"ES","ESA110","ESP146"
"Rochy RD, Myke Towers, Nicki Nicole",39.43705,-0.46546,14200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Torrent",2510279,"ES","ESA110","ESP146"
"Rochy RD, Myke Towers, Nicki Nicole",39.46975,-0.37739,435000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Valencia",2509954,"ES","ESA110","ESP146"
"Rochy RD, Myke Towers, Nicki Nicole",39.47649,-6.37224,17400,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Cáceres",2520611,"ES","ESA111","ESP110"
"Rochy RD, Myke Towers, Nicki Nicole",39.8581,-4.02263,14300,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Toledo",2510409,"ES","ESA108","ESP145"
"Rochy RD, Myke Towers, Nicki Nicole",39.9383,-0.10087,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Vila-real",2509509,"ES","ESA110","ESP112"
"Rochy RD, Myke Towers, Nicki Nicole",39.96348,-4.83076,15800,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Talavera de la Reina",2510693,"ES","ESA108","ESP145"
"Rochy RD, Myke Towers, Nicki Nicole",39.98567,-0.04935,25200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Castelló de la Plana",2519752,"ES","ESA110","ESP112"
"Rochy RD, Myke Towers, Nicki Nicole",40.06667,-2.13333,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Cuenca",3124132,"ES","ESA108","ESP116"
"Rochy RD, Myke Towers, Nicki Nicole",40.28419,-3.79415,31400,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Fuenlabrada",3121960,"ES","ESA113","ESP128"
"Rochy RD, Myke Towers, Nicki Nicole",40.34582,-3.82487,22300,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Alcorcón",3130564,"ES","ESA113","ESP128"
"Rochy RD, Myke Towers, Nicki Nicole",40.65724,-4.69951,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Ávila",3129136,"ES","ESA107","ESP105"
"Rochy RD, Myke Towers, Nicki Nicole",40.94808,-4.11839,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Segovia",3109256,"ES","ESA107","ESP140"
"Rochy RD, Myke Towers, Nicki Nicole",41.11667,1.25,28100,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Tarragona",3108288,"ES","ESA109","ESP143"
"Rochy RD, Myke Towers, Nicki Nicole",41.15612,1.10687,21200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Reus",3111933,"ES","ESA109","ESP143"
"Rochy RD, Myke Towers, Nicki Nicole",41.38879,2.15899,1000000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Barcelona",3128760,"ES","ESA109","ESP108"
"Rochy RD, Myke Towers, Nicki Nicole",41.45152,2.2081,17200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Santa Coloma de Gramenet",3109981,"ES","ESA109","ESP108"
"Rochy RD, Myke Towers, Nicki Nicole",41.54211,2.4445,19100,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Mataró",3117164,"ES","ESA109","ESP108"
"Rochy RD, Myke Towers, Nicki Nicole",41.54329,2.10942,37200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Sabadell",3111199,"ES","ESA109","ESP108"
"Rochy RD, Myke Towers, Nicki Nicole",41.56667,2.01667,49700,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Terrassa",3108286,"ES","ESA109","ESP108"
"Rochy RD, Myke Towers, Nicki Nicole",41.60797,2.28773,14000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Granollers",3121145,"ES","ESA109","ESP108"
"Rochy RD, Myke Towers, Nicki Nicole",41.61674,0.62218,27100,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Lleida",3118514,"ES","ESA109","ESP125"
"Rochy RD, Myke Towers, Nicki Nicole",41.65606,-0.87734,116000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Zaragoza",3104324,"ES","ESA102","ESP150"
"Rochy RD, Myke Towers, Nicki Nicole",42.00955,-4.52406,12200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Palencia",3114531,"ES","ESA107","ESP134"
"Rochy RD, Myke Towers, Nicki Nicole",42.13615,-0.4087,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Huesca",3120514,"ES","ESA102","ESP122"
"Rochy RD, Myke Towers, Nicki Nicole",42.23282,-8.72264,130000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Vigo",3105976,"ES","ESA112","ESP136"
"Rochy RD, Myke Towers, Nicki Nicole",42.34106,-3.70184,26200,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Burgos",3127461,"ES","ESA107","ESP109"
"Rochy RD, Myke Towers, Nicki Nicole",43.34943,-4.04785,10000,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Torrelavega",3107775,"ES","ESA106","ESP139"
"Rochy RD, Myke Towers, Nicki Nicole",43.55473,-5.92483,10300,"Ella No Es Tuya (Remix)","37tmRDUK0FM","ES","Avilés",3129135,"ES","ESA103","ESP133"
"ROSÉ",22.27832,114.17469,788000,"On The Ground","CKZvWhCqx1s","HK","Hong Kong",1819729,"CN","CNA181","CNP1HK"
"Roua Naeem",15.55177,32.53241,519000,"اسياد اللواري","c6LqlUT4hmI","SD","Khartoum",379252,"SD","SDA106",""
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK",-27.79511,-64.26149,138000,"Además de Mí (Remix)","dQlihE2-HLM","AR","Santiago del Estero",3835869,"AR","ARA186","ARP1G42"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK",-38.93424,-69.23052,19000,"Además de Mí (Remix)","dQlihE2-HLM","AR","Cutral-Có",3859552,"AR","ARA158","ARP1Q83"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK",-41.14557,-71.30822,44200,"Además de Mí (Remix)","dQlihE2-HLM","AR","San Carlos de Bariloche",7647007,"AR","ARA162","ARP1R84"
"Rusherking, KHEA, Duki, Maria Becerra, Lit Killah, Tiago PZK",-53.78769,-67.70946,55000,"Además de Mí (Remix)","dQlihE2-HLM","AR","Río Grande",3838854,"AR","ARA194","ARP1V94"
"Saad Lamjarred, Zouhair Bahaoui",18.08581,-15.9785,82500,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MR","Nouakchott",2377450,"MR","MRA113",""
"Saad Lamjarred, Zouhair Bahaoui",30.42018,-9.59815,627000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Agadir",2561668,"MA","MAA104","MAP18"
"Saad Lamjarred, Zouhair Bahaoui",31.63416,-7.99994,1660000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Marrakesh",2542997,"MA","MAA107","MAP14"
"Saad Lamjarred, Zouhair Bahaoui",32.33725,-6.34983,70600,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Beni Mellal",2555745,"MA","MAA112","MAP12"
"Saad Lamjarred, Zouhair Bahaoui",33.00103,-7.61662,80100,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Settat",2537406,"MA","MAA106","MAP12"
"Saad Lamjarred, Zouhair Bahaoui",33.25682,-8.50882,161000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","El Jadid",2550078,"MA","MAA111","MAP12"
"Saad Lamjarred, Zouhair Bahaoui",33.58831,-7.61138,5420000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Casablanca",2553604,"MA","MAA109","MAP12"
"Saad Lamjarred, Zouhair Bahaoui",33.89352,-5.54727,568000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Meknès",2542715,"MA","MAA113","MAP15"
"Saad Lamjarred, Zouhair Bahaoui",34.01325,-6.83255,493000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Rabat",2538475,"MA","MAA110","MAP11"
"Saad Lamjarred, Zouhair Bahaoui",34.03313,-5.00028,1170000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Fès",2548885,"MA","MAA114","MAP13"
"Saad Lamjarred, Zouhair Bahaoui",34.26101,-6.5802,331000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Kenitra",2544571,"MA","MAA105","MAP11"
"Saad Lamjarred, Zouhair Bahaoui",35.16813,-2.93352,101000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Nador",2541479,"MA","MAA108","MAP16"
"Saad Lamjarred, Zouhair Bahaoui",35.76727,-5.79975,743000,"لوجه التاني (Lewjah Tani)","3koMzPZTRVE","MA","Tangier",2530335,"MA","MAA116","MAP19"
"Sajeer Koppam",11.04199,76.08154,10000,"Aanandhame","HaAKBtBI_fs","IN","Malappuram",1264154,"IN","INA132","INP16765"
"sanah, Vito Bambino",49.62177,20.69705,21500,"Ale jazz!","hHb3owr6PQg","PL","Nowy Sącz",763534,"PL","PLA112",""
"sanah, Vito Bambino",49.68866,21.77058,12300,"Ale jazz!","hHb3owr6PQg","PL","Krosno",767470,"PL","PLA118",""
"sanah, Vito Bambino",49.78498,22.76728,19900,"Ale jazz!","hHb3owr6PQg","PL","Przemyśl",761168,"PL","PLA118",""
"sanah, Vito Bambino",49.82245,19.04686,48900,"Ale jazz!","hHb3owr6PQg","PL","Bielsko-Biala",3103402,"PL","PLA124",""
"sanah, Vito Bambino",49.95542,18.57479,24400,"Ale jazz!","hHb3owr6PQg","PL","Jastrzębie Zdrój",3097391,"PL","PLA124",""
"sanah, Vito Bambino",50.00377,18.47205,13400,"Ale jazz!","hHb3owr6PQg","PL","Wodzisław Śląski",3081677,"PL","PLA124",""
"sanah, Vito Bambino",50.01381,20.98698,28000,"Ale jazz!","hHb3owr6PQg","PL","Tarnów",757026,"PL","PLA112",""
"sanah, Vito Bambino",50.01623,22.67776,15000,"Ale jazz!","hHb3owr6PQg","PL","Jarosław",770380,"PL","PLA118",""
"sanah, Vito Bambino",50.03437,19.21037,10000,"Ale jazz!","hHb3owr6PQg","PL","Oświęcim",3089658,"PL","PLA112",""
"sanah, Vito Bambino",50.04132,21.99901,134000,"Ale jazz!","hHb3owr6PQg","PL","Rzeszów",759734,"PL","PLA118",""
"sanah, Vito Bambino",50.04523,18.70062,17000,"Ale jazz!","hHb3owr6PQg","PL","Żory",3080004,"PL","PLA124",""
"sanah, Vito Bambino",50.05146,21.41141,24500,"Ale jazz!","hHb3owr6PQg","PL","Dębica",773380,"PL","PLA118",""
"sanah, Vito Bambino",50.06143,19.93658,783000,"Ale jazz!","hHb3owr6PQg","PL","Kraków",3094802,"PL","PLA112",""
"sanah, Vito Bambino",50.09195,18.21928,15700,"Ale jazz!","hHb3owr6PQg","PL","Racibórz",3087584,"PL","PLA124",""
"sanah, Vito Bambino",50.09713,18.54179,42000,"Ale jazz!","hHb3owr6PQg","PL","Rybnik",3086586,"PL","PLA124",""
"sanah, Vito Bambino",50.13717,18.96641,30500,"Ale jazz!","hHb3owr6PQg","PL","Tychy",3082914,"PL","PLA124",""
"sanah, Vito Bambino",50.20528,19.27498,22400,"Ale jazz!","hHb3owr6PQg","PL","Jaworzno",3097333,"PL","PLA124",""
"sanah, Vito Bambino",50.20745,19.16668,14200,"Ale jazz!","hHb3owr6PQg","PL","Mysłowice",3091232,"PL","PLA124",""
"sanah, Vito Bambino",50.2584,18.85632,39100,"Ale jazz!","hHb3owr6PQg","PL","Ruda Śląska",3086800,"PL","PLA124",""
"sanah, Vito Bambino",50.25841,19.02754,785000,"Ale jazz!","hHb3owr6PQg","PL","Katowice",3096472,"PL","PLA124",""
"sanah, Vito Bambino",50.28682,19.10385,43000,"Ale jazz!","hHb3owr6PQg","PL","Sosnowiec",3085128,"PL","PLA124",""
"sanah, Vito Bambino",50.28709,21.4239,21200,"Ale jazz!","hHb3owr6PQg","PL","Mielec",764849,"PL","PLA118",""
"sanah, Vito Bambino",50.29636,18.91726,10000,"Ale jazz!","hHb3owr6PQg","PL","Świętochłowice",3083988,"PL","PLA124",""
"sanah, Vito Bambino",50.29761,18.67658,46300,"Ale jazz!","hHb3owr6PQg","PL","Gliwice",3099230,"PL","PLA124",""
"sanah, Vito Bambino",50.30582,18.9742,23600,"Ale jazz!","hHb3owr6PQg","PL","Chorzów",3101619,"PL","PLA124",""
"sanah, Vito Bambino",50.31818,19.2374,29300,"Ale jazz!","hHb3owr6PQg","PL","Dąbrowa Górnicza",3100796,"PL","PLA124",""
"sanah, Vito Bambino",50.32492,18.78576,40000,"Ale jazz!","hHb3owr6PQg","PL","Zabrze",3080985,"PL","PLA124",""
"sanah, Vito Bambino",50.32738,19.02901,12100,"Ale jazz!","hHb3owr6PQg","PL","Siemianowice Śląskie",3086024,"PL","PLA124",""
"sanah, Vito Bambino",50.34802,18.93282,33800,"Ale jazz!","hHb3owr6PQg","PL","Bytom",3101950,"PL","PLA124",""
"sanah, Vito Bambino",50.34984,18.22606,11600,"Ale jazz!","hHb3owr6PQg","PL","Kędzierzyn-Koźle",3096372,"PL","PLA116",""
"sanah, Vito Bambino",50.38017,18.92653,13300,"Ale jazz!","hHb3owr6PQg","PL","Piekary Śląskie",3089125,"PL","PLA124",""
"sanah, Vito Bambino",50.44548,18.86147,16100,"Ale jazz!","hHb3owr6PQg","PL","Tarnowskie Góry",3083440,"PL","PLA124",""
"sanah, Vito Bambino",50.57304,21.67937,12100,"Ale jazz!","hHb3owr6PQg","PL","Tarnobrzeg",757033,"PL","PLA118",""
"sanah, Vito Bambino",50.67211,17.92533,31800,"Ale jazz!","hHb3owr6PQg","PL","Opole",3090048,"PL","PLA116",""
"sanah, Vito Bambino",50.72314,23.25196,23500,"Ale jazz!","hHb3owr6PQg","PL","Zamość",753866,"PL","PLA106",""
"sanah, Vito Bambino",50.77141,16.28432,15000,"Ale jazz!","hHb3owr6PQg","PL","Wałbrzych",3082707,"PL","PLA102",""
"sanah, Vito Bambino",50.79646,19.12409,61900,"Ale jazz!","hHb3owr6PQg","PL","Częstochowa",3100946,"PL","PLA124",""
"sanah, Vito Bambino",50.84378,16.48859,13700,"Ale jazz!","hHb3owr6PQg","PL","Świdnica",3084093,"PL","PLA102",""
"sanah, Vito Bambino",50.87033,20.62752,114000,"Ale jazz!","hHb3owr6PQg","PL","Kielce",769250,"PL","PLA126",""
"sanah, Vito Bambino",50.89973,15.72899,13100,"Ale jazz!","hHb3owr6PQg","PL","Jelenia Góra",3097257,"PL","PLA102",""
"sanah, Vito Bambino",51.0374,21.07126,10000,"Ale jazz!","hHb3owr6PQg","PL","Starachowice",758390,"PL","PLA126",""
"sanah, Vito Bambino",51.1,17.03333,944000,"Ale jazz!","hHb3owr6PQg","PL","Wrocław",3081368,"PL","PLA102",""
"sanah, Vito Bambino",51.14312,23.4716,16900,"Ale jazz!","hHb3owr6PQg","PL","Chełm",774558,"PL","PLA106",""
"sanah, Vito Bambino",51.21006,16.1619,21700,"Ale jazz!","hHb3owr6PQg","PL","Legnica",3093692,"PL","PLA102",""
"sanah, Vito Bambino",51.25,22.56667,117000,"Ale jazz!","hHb3owr6PQg","PL","Lublin",765876,"PL","PLA106",""
"sanah, Vito Bambino",51.36883,19.35671,14800,"Ale jazz!","hHb3owr6PQg","PL","Bełchatów",3103709,"PL","PLA110",""
"sanah, Vito Bambino",51.40253,21.14714,68400,"Ale jazz!","hHb3owr6PQg","PL","Radom",760778,"PL","PLA114",""
"sanah, Vito Bambino",51.40547,19.70321,16300,"Ale jazz!","hHb3owr6PQg","PL","Piotrków Trybunalski",3088972,"PL","PLA110",""
"sanah, Vito Bambino",51.41655,21.96939,10000,"Ale jazz!","hHb3owr6PQg","PL","Puławy",760924,"PL","PLA106",""
"sanah, Vito Bambino",51.53131,20.00855,16900,"Ale jazz!","hHb3owr6PQg","PL","Tomaszów Mazowiecki",756867,"PL","PLA110",""
"sanah, Vito Bambino",51.59915,18.93974,13600,"Ale jazz!","hHb3owr6PQg","PL","Zduńska Wola",3080414,"PL","PLA110",""
"sanah, Vito Bambino",51.65501,17.80686,30100,"Ale jazz!","hHb3owr6PQg","PL","Ostrów Wielkopolski",3089684,"PL","PLA130",""
"sanah, Vito Bambino",51.66361,16.0845,17400,"Ale jazz!","hHb3owr6PQg","PL","Głogów",3099213,"PL","PLA102",""
"sanah, Vito Bambino",51.75,19.46667,390000,"Ale jazz!","hHb3owr6PQg","PL","Łódź",3093133,"PL","PLA110",""
"sanah, Vito Bambino",51.76109,18.09102,24800,"Ale jazz!","hHb3owr6PQg","PL","Kalisz",3096880,"PL","PLA130",""
"sanah, Vito Bambino",51.84034,16.57494,19500,"Ale jazz!","hHb3owr6PQg","PL","Leszno",3093524,"PL","PLA130",""
"sanah, Vito Bambino",51.93548,15.50643,27300,"Ale jazz!","hHb3owr6PQg","PL","Zielona Góra",3080165,"PL","PLA108",""
"sanah, Vito Bambino",51.95485,20.15837,13800,"Ale jazz!","hHb3owr6PQg","PL","Skierniewice",759123,"PL","PLA110",""
"sanah, Vito Bambino",52.03238,23.11652,10700,"Ale jazz!","hHb3owr6PQg","PL","Biała Podlaska",776175,"PL","PLA106",""
"sanah, Vito Bambino",52.16772,22.29006,29600,"Ale jazz!","hHb3owr6PQg","PL","Siedlce",759412,"PL","PLA114",""
"sanah, Vito Bambino",52.17072,20.81214,18400,"Ale jazz!","hHb3owr6PQg","PL","Pruszków",761228,"PL","PLA114",""
"sanah, Vito Bambino",52.22338,18.25121,24000,"Ale jazz!","hHb3owr6PQg","PL","Konin",3095321,"PL","PLA130",""
"sanah, Vito Bambino",52.22977,21.01178,3590000,"Ale jazz!","hHb3owr6PQg","PL","Warsaw",756135,"PL","PLA114",""
"sanah, Vito Bambino",52.23064,19.36409,11400,"Ale jazz!","hHb3owr6PQg","PL","Kutno",3094170,"PL","PLA110",""
"sanah, Vito Bambino",52.40692,16.92993,554000,"Ale jazz!","hHb3owr6PQg","PL","Poznań",3088171,"PL","PLA130",""
"sanah, Vito Bambino",52.53481,17.58259,21100,"Ale jazz!","hHb3owr6PQg","PL","Gniezno",3099112,"PL","PLA130",""
"sanah, Vito Bambino",52.54682,19.70638,33500,"Ale jazz!","hHb3owr6PQg","PL","Płock",3088825,"PL","PLA114",""
"sanah, Vito Bambino",52.64817,19.0678,27400,"Ale jazz!","hHb3owr6PQg","PL","Włocławek",3081741,"PL","PLA104",""
"sanah, Vito Bambino",52.73679,15.22878,23400,"Ale jazz!","hHb3owr6PQg","PL","Gorzów Wielkopolski",3098722,"PL","PLA108",""
"sanah, Vito Bambino",52.79886,18.26387,18400,"Ale jazz!","hHb3owr6PQg","PL","Inowrocław",3097872,"PL","PLA104",""
"sanah, Vito Bambino",53.01375,18.59814,63100,"Ale jazz!","hHb3owr6PQg","PL","Toruń",3083271,"PL","PLA104",""
"sanah, Vito Bambino",53.08621,21.57566,14400,"Ale jazz!","hHb3owr6PQg","PL","Ostrołęka",762909,"PL","PLA114",""
"sanah, Vito Bambino",53.1235,18.00762,224000,"Ale jazz!","hHb3owr6PQg","PL","Bydgoszcz",3102014,"PL","PLA104",""
"sanah, Vito Bambino",53.13333,23.16433,100000,"Ale jazz!","hHb3owr6PQg","PL","Białystok",776069,"PL","PLA120",""
"sanah, Vito Bambino",53.15145,16.73782,21600,"Ale jazz!","hHb3owr6PQg","PL","Piła",3089033,"PL","PLA130",""
"sanah, Vito Bambino",53.17806,22.05935,13700,"Ale jazz!","hHb3owr6PQg","PL","Łomża",766027,"PL","PLA120",""
"sanah, Vito Bambino",53.33672,15.0499,14400,"Ale jazz!","hHb3owr6PQg","PL","Stargard",3084840,"PL","PLA132",""
"sanah, Vito Bambino",53.42894,14.55302,87100,"Ale jazz!","hHb3owr6PQg","PL","Szczecin",3083829,"PL","PLA132",""
"sanah, Vito Bambino",53.48411,18.75366,25500,"Ale jazz!","hHb3owr6PQg","PL","Grudziądz",3098218,"PL","PLA104",""
"sanah, Vito Bambino",53.77995,20.49416,51400,"Ale jazz!","hHb3owr6PQg","PL","Olsztyn",763166,"PL","PLA128",""
"sanah, Vito Bambino",53.82824,22.36469,15300,"Ale jazz!","hHb3owr6PQg","PL","Ełk",772621,"PL","PLA128",""
"sanah, Vito Bambino",53.91053,14.24712,10000,"Ale jazz!","hHb3owr6PQg","PL","Świnoujście",3083955,"PL","PLA132",""
"sanah, Vito Bambino",54.09242,18.77787,16800,"Ale jazz!","hHb3owr6PQg","PL","Tczew",3083426,"PL","PLA122",""
"sanah, Vito Bambino",54.11175,22.93087,16900,"Ale jazz!","hHb3owr6PQg","PL","Suwałki",757718,"PL","PLA120",""
